id,loan_status
210414,0.10653441
210415,0.16608122
210416,0.09660204
210417,0.40626293
210418,0.1569652
210419,0.16213977
210420,0.11612205
210421,0.087027475
210422,0.045619886
210423,0.0989658
210424,0.097645864
210425,0.2638288
210426,0.38216797
210427,0.11534751
210428,0.20242533
210429,0.104020365
210430,0.07131422
210431,0.15647896
210432,0.10268427
210433,0.095950745
210434,0.25138855
210435,0.051596988
210436,0.053963352
210437,0.09140796
210438,0.088987224
210439,0.035477445
210440,0.30916977
210441,0.13159205
210442,0.2840734
210443,0.03783629
210444,0.09061286
210445,0.07673098
210446,0.1539335
210447,0.23906071
210448,0.11261828
210449,0.09561695
210450,0.10817701
210451,0.10122951
210452,0.050183717
210453,0.31022823
210454,0.057926923
210455,0.06970532
210456,0.100224994
210457,0.27091718
210458,0.08536029
210459,0.23861414
210460,0.12621664
210461,0.11109242
210462,0.2908437
210463,0.21304137
210464,0.065078065
210465,0.1455905
210466,0.04151406
210467,0.18915321
210468,0.110223666
210469,0.14908965
210470,0.24493042
210471,0.0651124
210472,0.09485257
210473,0.054887686
210474,0.16426072
210475,0.067723624
210476,0.15734434
210477,0.073649295
210478,0.43527395
210479,0.1474936
210480,0.10862616
210481,0.10114766
210482,0.081180386
210483,0.20745407
210484,0.056702472
210485,0.189762
210486,0.104582295
210487,0.07266562
210488,0.07920662
210489,0.03842268
210490,0.12789363
210491,0.27177498
210492,0.057809945
210493,0.076241784
210494,0.08639947
210495,0.061055213
210496,0.23225278
210497,0.15915634
210498,0.08588662
210499,0.073397115
210500,0.073707014
210501,0.10202989
210502,0.18820831
210503,0.33306926
210504,0.12691218
210505,0.1501747
210506,0.017314969
210507,0.24656428
210508,0.1934485
210509,0.06204476
210510,0.20645097
210511,0.17084846
210512,0.04065777
210513,0.12769267
210514,0.10920213
210515,0.11164663
210516,0.04791884
210517,0.29826593
210518,0.057696827
210519,0.12897263
210520,0.097614735
210521,0.040705383
210522,0.06278723
210523,0.16365802
210524,0.105367556
210525,0.19999966
210526,0.038685467
210527,0.14822161
210528,0.102269456
210529,0.07250326
210530,0.2038304
210531,0.07405878
210532,0.11296071
210533,0.14676075
210534,0.13400897
210535,0.050176512
210536,0.030142553
210537,0.059481908
210538,0.14674169
210539,0.13832319
210540,0.17626663
210541,0.050529744
210542,0.2948484
210543,0.27685264
210544,0.22714917
210545,0.037433524
210546,0.12043207
210547,0.11126776
210548,0.046032216
210549,0.44732887
210550,0.097578615
210551,0.19067033
210552,0.14915495
210553,0.30668
210554,0.17566971
210555,0.16773248
210556,0.16953455
210557,0.26471576
210558,0.06728362
210559,0.16105773
210560,0.06965274
210561,0.03845652
210562,0.11175393
210563,0.15199795
210564,0.07069639
210565,0.14311668
210566,0.25264236
210567,0.34480506
210568,0.13470756
210569,0.07939465
210570,0.17629921
210571,0.25351733
210572,0.23384643
210573,0.19870931
210574,0.1890312
210575,0.077993244
210576,0.2534491
210577,0.089995824
210578,0.0611837
210579,0.16779512
210580,0.25162914
210581,0.14028475
210582,0.07793913
210583,0.063475914
210584,0.108746834
210585,0.09230297
210586,0.12606911
210587,0.12465203
210588,0.11897412
210589,0.14500123
210590,0.07431673
210591,0.20779015
210592,0.4156601
210593,0.06445639
210594,0.019281082
210595,0.1625787
210596,0.08660977
210597,0.17126104
210598,0.18013254
210599,0.052993342
210600,0.08229122
210601,0.123955995
210602,0.06286306
210603,0.08529656
210604,0.103802815
210605,0.2251765
210606,0.024820957
210607,0.24520482
210608,0.23295857
210609,0.09770958
210610,0.20356628
210611,0.16225898
210612,0.3449447
210613,0.117114104
210614,0.39141372
210615,0.16512065
210616,0.1279885
210617,0.19574858
210618,0.07036593
210619,0.080123655
210620,0.09190687
210621,0.03879894
210622,0.16394839
210623,0.25869825
210624,0.14331105
210625,0.13605395
210626,0.16978015
210627,0.06793998
210628,0.06774224
210629,0.05686645
210630,0.14874518
210631,0.05384333
210632,0.26273313
210633,0.14851503
210634,0.07860271
210635,0.12158547
210636,0.33167872
210637,0.26932284
210638,0.16631196
210639,0.21318813
210640,0.056151196
210641,0.0946851
210642,0.050022416
210643,0.12019377
210644,0.4359735
210645,0.13978572
210646,0.06748204
210647,0.20067656
210648,0.15765525
210649,0.1298039
210650,0.11342125
210651,0.17839238
210652,0.12536603
210653,0.15787649
210654,0.29213452
210655,0.049719643
210656,0.081065685
210657,0.11863617
210658,0.036179896
210659,0.4620681
210660,0.12511413
210661,0.08742602
210662,0.16574375
210663,0.071998626
210664,0.1529826
210665,0.13613129
210666,0.32829198
210667,0.15123607
210668,0.16572121
210669,0.12693813
210670,0.098890394
210671,0.1469283
210672,0.08605936
210673,0.2708392
210674,0.042680163
210675,0.3653883
210676,0.15504104
210677,0.3163969
210678,0.20010528
210679,0.15864114
210680,0.19946906
210681,0.3225135
210682,0.09931615
210683,0.19875664
210684,0.05843002
210685,0.07644858
210686,0.1341988
210687,0.04940979
210688,0.14637168
210689,0.16174664
210690,0.14762494
210691,0.07997654
210692,0.11003307
210693,0.12408197
210694,0.30502284
210695,0.19970919
210696,0.1319079
210697,0.024664355
210698,0.17184635
210699,0.17242219
210700,0.11095723
210701,0.39013514
210702,0.1700834
210703,0.10043538
210704,0.11198141
210705,0.05504935
210706,0.07803232
210707,0.03539184
210708,0.26769802
210709,0.041920327
210710,0.04358871
210711,0.07473581
210712,0.023557907
210713,0.20063141
210714,0.030025538
210715,0.16401897
210716,0.31885338
210717,0.2954444
210718,0.31582996
210719,0.022777818
210720,0.078669444
210721,0.08378703
210722,0.17451245
210723,0.103177786
210724,0.3221653
210725,0.016942307
210726,0.25629234
210727,0.032081358
210728,0.14033991
210729,0.34646916
210730,0.11261105
210731,0.14489561
210732,0.24378504
210733,0.09608755
210734,0.033705603
210735,0.13269871
210736,0.024927786
210737,0.21412256
210738,0.056499884
210739,0.17462046
210740,0.11808219
210741,0.061875988
210742,0.25149527
210743,0.103498936
210744,0.16946755
210745,0.14870046
210746,0.0999415
210747,0.094465405
210748,0.22315769
210749,0.1389156
210750,0.32145655
210751,0.094328545
210752,0.047154583
210753,0.107187904
210754,0.24652374
210755,0.032015834
210756,0.116376005
210757,0.24520196
210758,0.08552013
210759,0.33238724
210760,0.19658758
210761,0.13917623
210762,0.07129917
210763,0.25166216
210764,0.11316429
210765,0.0879348
210766,0.22095904
210767,0.05617747
210768,0.14375155
210769,0.06906884
210770,0.20637894
210771,0.117472604
210772,0.22910625
210773,0.14223349
210774,0.11082616
210775,0.08337159
210776,0.073186636
210777,0.098801754
210778,0.14696768
210779,0.12102246
210780,0.02458537
210781,0.2241793
210782,0.34895352
210783,0.14179043
210784,0.43238956
210785,0.10155742
210786,0.29413375
210787,0.054162603
210788,0.37361544
210789,0.08430152
210790,0.13492836
210791,0.21993372
210792,0.13533628
210793,0.19171275
210794,0.106279776
210795,0.1764743
210796,0.25861713
210797,0.3939621
210798,0.31427503
210799,0.032137647
210800,0.22470596
210801,0.29315025
210802,0.20155466
210803,0.19714159
210804,0.08618601
210805,0.28222677
210806,0.15051644
210807,0.26750565
210808,0.10767706
210809,0.14682317
210810,0.09857363
210811,0.10477746
210812,0.097154036
210813,0.052958593
210814,0.46669555
210815,0.13251624
210816,0.23961043
210817,0.17502034
210818,0.062367067
210819,0.22862186
210820,0.10490744
210821,0.064953275
210822,0.13563623
210823,0.21179336
210824,0.16393323
210825,0.042630967
210826,0.21714751
210827,0.13565516
210828,0.060702644
210829,0.25236645
210830,0.116549104
210831,0.04408631
210832,0.05357153
210833,0.47359782
210834,0.059506394
210835,0.2728892
210836,0.17541727
210837,0.021600036
210838,0.106182806
210839,0.04673288
210840,0.20292026
210841,0.0771065
210842,0.18084578
210843,0.11479765
210844,0.12360866
210845,0.07598841
210846,0.1774189
210847,0.2561119
210848,0.16201025
210849,0.050834212
210850,0.04565195
210851,0.17714284
210852,0.12273877
210853,0.38837817
210854,0.32841924
210855,0.039705563
210856,0.11272731
210857,0.049966153
210858,0.2327838
210859,0.12887478
210860,0.18828392
210861,0.11089052
210862,0.098303996
210863,0.046882138
210864,0.15412807
210865,0.08183147
210866,0.24669334
210867,0.12501289
210868,0.14788151
210869,0.15970927
210870,0.4261349
210871,0.020658532
210872,0.06943927
210873,0.13359012
210874,0.40565085
210875,0.28125507
210876,0.13189346
210877,0.07631654
210878,0.1802331
210879,0.11443215
210880,0.08012953
210881,0.08771713
210882,0.118366405
210883,0.12758835
210884,0.049128346
210885,0.07824193
210886,0.22496288
210887,0.10077692
210888,0.108084194
210889,0.15125273
210890,0.0889641
210891,0.09528978
210892,0.13213915
210893,0.020522723
210894,0.124415725
210895,0.13933569
210896,0.07156934
210897,0.08815552
210898,0.08325468
210899,0.116122246
210900,0.09640906
210901,0.048957292
210902,0.22952877
210903,0.14082892
210904,0.038409714
210905,0.18535739
210906,0.24264497
210907,0.040942844
210908,0.17281929
210909,0.1821619
210910,0.07024495
210911,0.104535066
210912,0.020141913
210913,0.15801422
210914,0.12441165
210915,0.06445443
210916,0.17398123
210917,0.14210284
210918,0.21931253
210919,0.3429061
210920,0.14321198
210921,0.11666105
210922,0.23837611
210923,0.16588931
210924,0.09558291
210925,0.26688686
210926,0.07617096
210927,0.23007336
210928,0.38601786
210929,0.25825602
210930,0.061922923
210931,0.26743457
210932,0.04905981
210933,0.11963417
210934,0.24248832
210935,0.1533895
210936,0.1488123
210937,0.122009486
210938,0.07747227
210939,0.095892124
210940,0.17453218
210941,0.10572296
210942,0.1255834
210943,0.14269273
210944,0.32967368
210945,0.26907694
210946,0.34971872
210947,0.190802
210948,0.06827443
210949,0.18250524
210950,0.19782521
210951,0.33250132
210952,0.19484334
210953,0.11588077
210954,0.04638524
210955,0.27041343
210956,0.16462961
210957,0.04771743
210958,0.0543295
210959,0.11505047
210960,0.14501294
210961,0.17856887
210962,0.34551564
210963,0.06432355
210964,0.0455285
210965,0.13786015
210966,0.07553198
210967,0.10007395
210968,0.22880499
210969,0.17297117
210970,0.08051564
210971,0.08015636
210972,0.1162523
210973,0.09879859
210974,0.19109367
210975,0.083126254
210976,0.11005978
210977,0.18918982
210978,0.114745334
210979,0.18880825
210980,0.0824641
210981,0.21232489
210982,0.25840116
210983,0.20609562
210984,0.12645344
210985,0.1195211
210986,0.06391732
210987,0.17622593
210988,0.1317489
210989,0.1269767
210990,0.04423589
210991,0.05289651
210992,0.1062594
210993,0.11260817
210994,0.13047634
210995,0.14997044
210996,0.040757503
210997,0.12040777
210998,0.049513925
210999,0.087809
211000,0.034339827
211001,0.028189516
211002,0.18986769
211003,0.083336666
211004,0.10104192
211005,0.039261296
211006,0.19327758
211007,0.35666147
211008,0.105406396
211009,0.06254541
211010,0.13068284
211011,0.1360538
211012,0.2863987
211013,0.095171206
211014,0.16590843
211015,0.12974496
211016,0.1629074
211017,0.2405803
211018,0.31260663
211019,0.15749656
211020,0.0753514
211021,0.15504336
211022,0.11169454
211023,0.15013906
211024,0.11929024
211025,0.2879496
211026,0.37694994
211027,0.10979236
211028,0.19462968
211029,0.16232066
211030,0.4051755
211031,0.20056404
211032,0.26766092
211033,0.046760842
211034,0.054131452
211035,0.06763112
211036,0.11885753
211037,0.27775
211038,0.23335047
211039,0.062295526
211040,0.35645193
211041,0.11900574
211042,0.18339275
211043,0.1189563
211044,0.09802423
211045,0.1071744
211046,0.082013056
211047,0.20351471
211048,0.29595572
211049,0.22536896
211050,0.024049424
211051,0.08244671
211052,0.22892359
211053,0.33791584
211054,0.12781373
211055,0.1156743
211056,0.28094536
211057,0.06886386
211058,0.12264895
211059,0.048072033
211060,0.087027825
211061,0.18575466
211062,0.3150625
211063,0.16134945
211064,0.21809828
211065,0.11141207
211066,0.11220482
211067,0.14251119
211068,0.097145945
211069,0.18791771
211070,0.25028506
211071,0.09950191
211072,0.15661007
211073,0.11721777
211074,0.41813084
211075,0.18404403
211076,0.043337837
211077,0.17784311
211078,0.09958694
211079,0.0994242
211080,0.064616606
211081,0.37560612
211082,0.104870684
211083,0.24611716
211084,0.10739553
211085,0.22700438
211086,0.11354246
211087,0.06788322
211088,0.23600478
211089,0.08791864
211090,0.11566435
211091,0.095004916
211092,0.041797545
211093,0.3369294
211094,0.07798621
211095,0.06126138
211096,0.0844147
211097,0.14781232
211098,0.21330425
211099,0.07733015
211100,0.18429025
211101,0.019787475
211102,0.11507072
211103,0.074025944
211104,0.065107055
211105,0.25120595
211106,0.20255145
211107,0.16924202
211108,0.33210942
211109,0.24574691
211110,0.18854776
211111,0.13289675
211112,0.20756947
211113,0.17191556
211114,0.2494777
211115,0.08256488
211116,0.14088331
211117,0.12358423
211118,0.1294444
211119,0.15232563
211120,0.04716396
211121,0.14288996
211122,0.07861288
211123,0.035351355
211124,0.29077572
211125,0.09539379
211126,0.10221685
211127,0.069785826
211128,0.16055475
211129,0.30277842
211130,0.05713638
211131,0.06290982
211132,0.20010555
211133,0.22411911
211134,0.034296017
211135,0.10628885
211136,0.055329166
211137,0.15402658
211138,0.26170415
211139,0.14951015
211140,0.33557642
211141,0.24313177
211142,0.28858703
211143,0.097365834
211144,0.09393444
211145,0.06015331
211146,0.019896325
211147,0.08787772
211148,0.16589141
211149,0.07963
211150,0.08925767
211151,0.13046235
211152,0.026104182
211153,0.063699566
211154,0.09777423
211155,0.14233854
211156,0.07500029
211157,0.0830905
211158,0.0623672
211159,0.08405678
211160,0.3191142
211161,0.2080425
211162,0.3902551
211163,0.18148386
211164,0.06003463
211165,0.3343593
211166,0.10404769
211167,0.10810515
211168,0.08967345
211169,0.09505144
211170,0.19513364
211171,0.27328983
211172,0.16477606
211173,0.13526417
211174,0.13074456
211175,0.11586777
211176,0.3047666
211177,0.19149011
211178,0.05377336
211179,0.16297604
211180,0.11527902
211181,0.071765974
211182,0.3251502
211183,0.13791406
211184,0.20794292
211185,0.1958577
211186,0.23401849
211187,0.020566765
211188,0.122873135
211189,0.28062764
211190,0.1358728
211191,0.13594213
211192,0.2881887
211193,0.046411593
211194,0.3109512
211195,0.16322468
211196,0.15940754
211197,0.07790054
211198,0.062004805
211199,0.1546087
211200,0.10645789
211201,0.30118674
211202,0.04736934
211203,0.13151975
211204,0.19496477
211205,0.12442317
211206,0.30611432
211207,0.31414154
211208,0.05726739
211209,0.045669757
211210,0.09365993
211211,0.06898511
211212,0.028422218
211213,0.13850723
211214,0.39893878
211215,0.20768352
211216,0.3052784
211217,0.16704503
211218,0.083616115
211219,0.24635313
211220,0.15997906
211221,0.034889348
211222,0.1957629
211223,0.2203564
211224,0.017320698
211225,0.23140359
211226,0.32661185
211227,0.044999707
211228,0.09317059
211229,0.2827686
211230,0.22845958
211231,0.06853378
211232,0.24981697
211233,0.22761072
211234,0.059577253
211235,0.115578726
211236,0.29418498
211237,0.11324596
211238,0.025481187
211239,0.32666945
211240,0.34767467
211241,0.43570077
211242,0.1498772
211243,0.097722255
211244,0.041674435
211245,0.19407427
211246,0.18644953
211247,0.11556214
211248,0.15188183
211249,0.12835279
211250,0.20105413
211251,0.0931822
211252,0.1737411
211253,0.12015155
211254,0.108887225
211255,0.1778041
211256,0.03590661
211257,0.26016927
211258,0.0421927
211259,0.23507026
211260,0.13784485
211261,0.2644722
211262,0.1538376
211263,0.32905146
211264,0.11217392
211265,0.38882345
211266,0.090259716
211267,0.08300694
211268,0.19142607
211269,0.031043036
211270,0.122522905
211271,0.19990574
211272,0.12117439
211273,0.14926633
211274,0.25121745
211275,0.1940576
211276,0.03078643
211277,0.08671851
211278,0.17664541
211279,0.16810152
211280,0.12174242
211281,0.19680884
211282,0.1578911
211283,0.2206592
211284,0.08259955
211285,0.19793817
211286,0.08427101
211287,0.10774109
211288,0.22055957
211289,0.108136795
211290,0.1078704
211291,0.24005586
211292,0.19817923
211293,0.15701294
211294,0.08654147
211295,0.26576805
211296,0.098625734
211297,0.027004074
211298,0.10479509
211299,0.15017328
211300,0.0612505
211301,0.3712456
211302,0.076577455
211303,0.13098322
211304,0.22130485
211305,0.15703122
211306,0.07207013
211307,0.19504195
211308,0.23491074
211309,0.4427695
211310,0.12398768
211311,0.08661386
211312,0.327138
211313,0.06009402
211314,0.09493627
211315,0.15427554
211316,0.1772926
211317,0.23712339
211318,0.16963415
211319,0.10483867
211320,0.06809833
211321,0.37449905
211322,0.1639613
211323,0.054878093
211324,0.10195785
211325,0.06444125
211326,0.22947158
211327,0.067554094
211328,0.12519683
211329,0.10737278
211330,0.18772577
211331,0.43951216
211332,0.08009011
211333,0.28894475
211334,0.082929775
211335,0.1343921
211336,0.07150816
211337,0.05718922
211338,0.041066397
211339,0.17687263
211340,0.19405462
211341,0.0233185
211342,0.03632187
211343,0.12353428
211344,0.074434415
211345,0.057516716
211346,0.067465
211347,0.11604074
211348,0.042517625
211349,0.24631257
211350,0.19524147
